1,11,2019-01-11 19:00:00,2019-01-11 19:06:00,192.168.1.129,0,"

",
1,12,2019-01-11 19:06:00,2019-01-11 19:12:00,192.168.1.129,0,"

",
1,13,2019-01-11 19:12:00,2019-01-11 19:18:00,192.168.1.129,0,"

",
1,14,2019-01-11 19:18:00,2019-01-11 19:24:00,192.168.1.129,0,"

",
1,15,2019-01-11 19:24:00,2019-01-11 19:30:00,192.168.1.129,0,"

",
1,16,2019-01-11 19:30:00,2019-01-11 19:36:00,192.168.1.129,0,"

",
1,17,2019-01-11 19:36:00,2019-01-11 19:42:00,192.168.1.129,0,"

",
1,18,2019-01-11 19:42:00,2019-01-11 19:48:00,192.168.1.129,0,"

",
1,19,2019-01-11 19:48:00,2019-01-11 19:54:00,192.168.1.129,12,"

2019-01-11 19:51:00 | =====Relay Noise OFF=====
2019-01-11 19:52:01 | 2019/01/11 20:52:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:52:01 | 2019/01/11 20:52:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:52:29 | 2019/01/11 20:52:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:52:29 | 2019/01/11 20:52:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:52:29 | 2019/01/11 20:52:28 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 19:53:01 | 2019/01/11 20:53:00 LPS00504055FE81 crond[867]: USER root pid 2690 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 19:53:01 | 2019/01/11 20:53:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:53:01 | 2019/01/11 20:53:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:53:15 | 2019/01/11 20:53:14 LPS00504055FE81 kernel: [ 131.882777] random: crng init done 
2019-01-11 19:53:29 | 2019/01/11 20:53:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:53:29 | 2019/01/11 20:53:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:53:29 | 2019/01/11 20:53:29 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
",
1,20,2019-01-11 19:54:00,2019-01-11 20:00:00,192.168.1.129,66,"

2019-01-11 19:54:00 | =====Relay Noise ON=====
2019-01-11 19:54:01 | 2019/01/11 20:54:00 LPS00504055FE81 crond[867]: USER root pid 2714 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 19:54:01 | 2019/01/11 20:54:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:54:01 | 2019/01/11 20:54:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:54:28 | 2019/01/11 20:54:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:54:28 | 2019/01/11 20:54:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:54:29 | 2019/01/11 20:54:28 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 19:55:01 | 2019/01/11 20:55:00 LPS00504055FE81 crond[867]: USER root pid 2738 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 19:55:01 | 2019/01/11 20:55:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:55:01 | 2019/01/11 20:55:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:55:29 | 2019/01/11 20:55:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:55:29 | 2019/01/11 20:55:28 LPS00504055FE81 [NETWROK] wan (929): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:55:29 | 2019/01/11 20:55:29 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 19:55:40 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.539421] Unable to handle kernel NULL pointer dereference at virtual address 00000085 
2019-01-11 19:55:40 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.547672] pgd = ccee4000 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.550410] [00000085] *pgd=8cf4c831, *pte=00000000, *ppte=00000000 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.558943] Internal error: Oops: 817 [#1] PREEMPT ARM 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.564126] Modules linked in: iptable_mangle iptable_filter ipt_REJECT ip_tables xt_time xt_tcpudp xt_multiport xt_mark xt_mac xt_limit xt_comment xt_TCPMSS xt_LOG x_tables pwm_beeper nf_reject_ipv4 nf_log_ipv4 nf_log_common crc_ccitt evdev input_core ledtrig_gpio cryptodev(O) authenc leds_gpio 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.590747] CPU: 0 PID: 2539 Comm: receive uart Tainted: G O 4.9.69 #0 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.598449] Hardware name: Generic AM33XX (Flattened Device Tree) 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.604589] task: c8057440 task.stack: c817a000 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.609177] PC is at memset+0xd0/0xe0 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.612890] LR is at __hrtimer_init+0x20/0x98 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.617288] pc : [<c0304010>] lr : [<c0160ed0>] psr: 800d0013 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.617288] sp : c817bef8 ip : c817bf18 fp : c817bf14 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.628837] r10: 00000000 r9 : c817a000 r8 : c817bf88 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.634101] r7 : 00000000 r6 : 00000001 r5 : 00000085 r4 : 0003316c 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.640671] r3 : 00000001 r2 : 00000000 r1 : 0000002c r0 : 00000085 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.647246] Flags: Nzcv IRQs on FIQs on Mode SVC_32 ISA ARM Segment none 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.654431] Control: 10c5387d Table: 8cee4019 DAC: 00000051 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.660217] Process receive uart (pid: 2539, stack limit = 0xc817a208) 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.666788] Stack: (0xc817bef8 to 0xc817c000) 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.671183] bee0: 00000000 00000001 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.679431] bf00: 00000000 00000000 c817bf84 c817bf18 c0161b54 c0160ebc 0000016c 00033000 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.687676] bf20: cce83000 00000168 c817bf88 00000000 00000005 00000001 00000085 0003316c 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.695922] bf40: 00000001 00000000 c817bfa4 c817bf58 c0173458 c0172760 00033168 00000001 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.704168] bf60: 04000001 00000000 00000051 00002710 000000a2 c0107364 c817bfa4 c817bf88 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.712416] bf80: c0161ce0 c0161b0c 00000000 00989680 00000000 00000a3d 00000000 c817bfa8 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.720661] bfa0: c01071a0 c0161c20 00000000 00000a3d b6b64d20 00000000 b6b654e4 00000002 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.728906] bfc0: 00000000 00000a3d 00002710 000000a2 00033140 0003a588 00000001 00020cb1 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.737152] bfe0: 00000000 b6b64d18 00000000 b6ca8ba2 000d0030 b6b64d20 8eff6861 8eff6c61 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.745374] Backtrace: 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.747880] [<c0160eb0>] (__hrtimer_init) from [<c0161b54>] (hrtimer_nanosleep+0x54/0x114) 
2019-01-11 19:55:41 | 2019/01/11 20:55:40 LPS00504055FE81 kernel: [ 277.756206] r7:00000000 r6:00000000 r5:00000001 r4:00000000 
2019-01-11 19:57:00 | =====Relay Noise OFF=====
2019-01-11 19:57:42 | 2019/01/11 20:57:41 BLETHNET201 [SYSTEM] del user: guest 
2019-01-11 19:57:42 | 2019/01/11 20:57:42 BLETHNET201 [SYSTEM] del user: user 
2019-01-11 19:57:43 | 2019/01/11 20:57:42 BLETHNET201 [SYSTEM] del user: manager 
2019-01-11 19:57:50 | 2019/01/11 20:57:50 BLETHNET201 [SYSTEM] add user: guest 
2019-01-11 19:57:51 | 2019/01/11 20:57:50 BLETHNET201 [SYSTEM] add user: user 
2019-01-11 19:57:51 | 2019/01/11 20:57:51 BLETHNET201 [SYSTEM] add user: manager 
2019-01-11 19:57:55 | 2019/01/11 20:57:54 BLETHNET201 [SYSTEM] Import /tmp/configuration/LPS00504055FE81.cfg to running Configuration ... Success 
2019-01-11 19:57:55 | 2019/01/11 20:57:54 BLETHNET201 [PROVISION] Configuration applied successfully at 2019/01/11 11:57:54 (55bef7a65ee8ce2e4c1ceec2941627bdc6546953). 
2019-01-11 19:57:55 | 2019/01/11 20:57:54 BLETHNET201 [PROVISION] Ignoring firmware (pn90201_v1.0.0.014.rom: v1.0.0.014) due to same version (v1.0.0.014). 
2019-01-11 19:57:58 | 2019/01/11 20:57:57 LPS00504055FE81 logread[2576]: Logread connected to 192.168.1.55:514 
2019-01-11 19:58:01 | 2019/01/11 20:58:00 LPS00504055FE81 crond[869]: USER root pid 2666 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 19:58:01 | 2019/01/11 20:58:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:58:01 | 2019/01/11 20:58:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:58:32 | 2019/01/11 20:58:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:58:32 | 2019/01/11 20:58:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:58:33 | 2019/01/11 20:58:32 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 19:59:01 | 2019/01/11 20:59:00 LPS00504055FE81 crond[869]: USER root pid 2690 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 19:59:01 | 2019/01/11 20:59:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 19:59:01 | 2019/01/11 20:59:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 19:59:15 | 2019/01/11 20:59:15 LPS00504055FE81 kernel: [ 128.780814] random: crng init done 
2019-01-11 19:59:33 | 2019/01/11 20:59:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 19:59:33 | 2019/01/11 20:59:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 19:59:33 | 2019/01/11 20:59:33 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
",
1,21,2019-01-11 20:00:00,2019-01-11 20:06:00,192.168.1.129,36,"

2019-01-11 20:00:00 | =====Relay Noise ON=====
2019-01-11 20:00:01 | 2019/01/11 21:00:00 LPS00504055FE81 crond[869]: USER root pid 2714 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:00:01 | 2019/01/11 21:00:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:00:01 | 2019/01/11 21:00:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:00:32 | 2019/01/11 21:00:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:00:32 | 2019/01/11 21:00:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:00:33 | 2019/01/11 21:00:32 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:01:01 | 2019/01/11 21:01:00 LPS00504055FE81 crond[869]: USER root pid 2738 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:01:01 | 2019/01/11 21:01:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:01:01 | 2019/01/11 21:01:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:01:33 | 2019/01/11 21:01:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:01:33 | 2019/01/11 21:01:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:01:33 | 2019/01/11 21:01:32 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:02:01 | 2019/01/11 21:02:00 LPS00504055FE81 crond[869]: USER root pid 2762 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:02:01 | 2019/01/11 21:02:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:02:01 | 2019/01/11 21:02:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:02:33 | 2019/01/11 21:02:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:02:33 | 2019/01/11 21:02:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:02:33 | 2019/01/11 21:02:33 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:03:00 | =====Relay Noise OFF=====
2019-01-11 20:03:01 | 2019/01/11 21:03:00 LPS00504055FE81 crond[869]: USER root pid 2786 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:03:01 | 2019/01/11 21:03:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:03:01 | 2019/01/11 21:03:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:03:33 | 2019/01/11 21:03:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:03:33 | 2019/01/11 21:03:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:03:33 | 2019/01/11 21:03:32 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:04:01 | 2019/01/11 21:04:00 LPS00504055FE81 crond[869]: USER root pid 2810 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:04:01 | 2019/01/11 21:04:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:04:01 | 2019/01/11 21:04:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:04:33 | 2019/01/11 21:04:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:04:33 | 2019/01/11 21:04:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:04:33 | 2019/01/11 21:04:33 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:05:01 | 2019/01/11 21:05:00 LPS00504055FE81 crond[869]: USER root pid 2834 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:05:01 | 2019/01/11 21:05:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:05:01 | 2019/01/11 21:05:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:05:32 | 2019/01/11 21:05:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:05:32 | 2019/01/11 21:05:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:05:33 | 2019/01/11 21:05:32 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
",
1,22,2019-01-11 20:06:00,2019-01-11 20:12:00,192.168.1.129,35,"

2019-01-11 20:06:00 | =====Relay Noise ON=====
2019-01-11 20:06:01 | 2019/01/11 21:06:00 LPS00504055FE81 crond[869]: USER root pid 2858 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:06:01 | 2019/01/11 21:06:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:06:01 | 2019/01/11 21:06:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:06:33 | 2019/01/11 21:06:32 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:07:01 | 2019/01/11 21:07:00 LPS00504055FE81 crond[869]: USER root pid 2867 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:07:01 | 2019/01/11 21:07:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:07:01 | 2019/01/11 21:07:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:07:03 | 2019/01/11 21:07:02 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:07:18 | 2019/01/11 21:07:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:07:18 | 2019/01/11 21:07:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:07:18 | 2019/01/11 21:07:18 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:08:01 | 2019/01/11 21:08:00 LPS00504055FE81 crond[869]: USER root pid 2891 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:08:01 | 2019/01/11 21:08:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:08:01 | 2019/01/11 21:08:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:08:17 | 2019/01/11 21:08:16 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:08:17 | 2019/01/11 21:08:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:08:18 | 2019/01/11 21:08:17 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:09:00 | =====Relay Noise OFF=====
2019-01-11 20:09:01 | 2019/01/11 21:09:00 LPS00504055FE81 crond[869]: USER root pid 2915 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:09:01 | 2019/01/11 21:09:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:09:01 | 2019/01/11 21:09:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:09:18 | 2019/01/11 21:09:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:09:18 | 2019/01/11 21:09:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:09:18 | 2019/01/11 21:09:17 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:10:01 | 2019/01/11 21:10:00 LPS00504055FE81 crond[869]: USER root pid 2939 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:10:01 | 2019/01/11 21:10:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:10:01 | 2019/01/11 21:10:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:10:18 | 2019/01/11 21:10:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:10:18 | 2019/01/11 21:10:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:10:18 | 2019/01/11 21:10:18 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
2019-01-11 20:11:01 | 2019/01/11 21:11:00 LPS00504055FE81 crond[869]: USER root pid 2963 cmd /usr/sbin/kmsg_monitor.sh 
2019-01-11 20:11:01 | 2019/01/11 21:11:00 LPS00504055FE81 [SYSTEM] Scanning Log ... 
2019-01-11 20:11:01 | 2019/01/11 21:11:00 LPS00504055FE81 [SYSTEM] Scanning Log ... Done (OK) 
2019-01-11 20:11:17 | 2019/01/11 21:11:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: sending renew to 192.168.1.1 
2019-01-11 20:11:17 | 2019/01/11 21:11:17 LPS00504055FE81 [NETWROK] wan (930): udhcpc: lease of 192.168.1.129 obtained, lease time 120 
2019-01-11 20:11:18 | 2019/01/11 21:11:17 LPS00504055FE81 network: Set SYSLOG server to 192.168.1.55 by DHCP option 7 
",
